video_name,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001,122,0,person,0.875924289226532,277.0169372558594,178.4561309814453,400.6722412109375,429.28070068359375,False
segment_001,122,0,person,0.6524982452392578,448.6211242675781,177.70086669921875,567.4722290039062,400.93426513671875,False
segment_001,123,0,person,0.8687481880187988,273.71673583984375,178.81002807617188,397.62860107421875,426.5908203125,False
segment_001,123,0,person,0.8006726503372192,443.1167907714844,178.75265502929688,563.722412109375,400.15557861328125,False
segment_001,124,0,person,0.8596698045730591,274.5133972167969,179.99520874023438,399.2600402832031,425.3061218261719,False
segment_001,124,0,person,0.8233713507652283,443.8551330566406,178.1207733154297,565.5120849609375,399.22491455078125,False
segment_001,124,4,airplane,0.3203435242176056,0.4790140986442566,3.1426405906677246,633.335205078125,477.3982238769531,False
segment_001,125,0,person,0.8740906119346619,279.909912109375,181.3533477783203,404.8701477050781,428.0880432128906,False
segment_001,125,0,person,0.7966679930686951,450.7127990722656,177.39732360839844,573.2824096679688,402.2306823730469,False
segment_001,125,4,airplane,0.16772088408470154,1.5775442123413086,3.7537686824798584,634.6918334960938,477.0626525878906,False
segment_001,126,0,person,0.8902517557144165,280.369873046875,185.09405517578125,405.82025146484375,434.885009765625,False
segment_001,126,0,person,0.7954686284065247,451.6415710449219,179.0565643310547,575.0750122070312,405.7542419433594,False
segment_001,126,4,airplane,0.2799512445926666,0.45263537764549255,4.722593307495117,633.5440063476562,476.0424499511719,False
segment_001,127,0,person,0.8994523882865906,279.5604553222656,186.98159790039062,405.2645568847656,438.3887939453125,False
segment_001,127,0,person,0.8335075378417969,450.6415100097656,179.53929138183594,574.3975830078125,405.72283935546875,False
segment_001,127,4,airplane,0.20837052166461945,0.0,4.904098987579346,633.514404296875,475.1685485839844,False
segment_001,128,0,person,0.8844882845878601,283.5054016113281,182.8501739501953,409.2958068847656,431.0121765136719,False
segment_001,128,0,person,0.8216923475265503,454.6240234375,174.7669219970703,579.235595703125,400.0458068847656,False
segment_001,128,4,airplane,0.10131276398897171,1.6040363311767578,1.4173163175582886,634.9838256835938,473.43414306640625,False
segment_001,129,0,person,0.8551390767097473,292.3382873535156,174.25457763671875,420.3241882324219,426.0597229003906,False
segment_001,129,0,person,0.891907274723053,464.6061096191406,168.51327514648438,591.1912841796875,394.9013671875,False
segment_001,129,4,airplane,0.14157885313034058,4.469981670379639,0.6450645327568054,640.0,474.54107666015625,False
segment_001,130,0,person,0.8455482125282288,299.9974365234375,175.2999725341797,428.9989929199219,425.75927734375,False
segment_001,130,0,person,0.8653541207313538,474.96295166015625,164.9840545654297,601.8084716796875,394.3096008300781,False
segment_001,131,0,person,0.8830336928367615,306.2978515625,172.74240112304688,436.48211669921875,422.1292724609375,False
segment_001,131,0,person,0.8262410163879395,483.21734619140625,157.34793090820312,611.1978759765625,389.0747985839844,False
segment_001,131,25,umbrella,0.4085336923599243,7.103781700134277,1.3928452730178833,638.1815185546875,176.3758087158203,False
segment_001,132,0,person,0.87636399269104,310.3586120605469,173.82826232910156,440.19879150390625,425.9941101074219,False
segment_001,132,0,person,0.8486490249633789,487.5870361328125,157.2096710205078,615.3095703125,390.89697265625,False
segment_001,132,4,airplane,0.38635802268981934,12.971529006958008,2.165357828140259,639.4728393554688,180.26483154296875,False
segment_001,133,0,person,0.8935872316360474,309.6080322265625,173.8015899658203,440.2454833984375,425.90643310546875,False
segment_001,133,0,person,0.8497672080993652,486.05126953125,154.79193115234375,614.58447265625,387.3890075683594,False
segment_001,133,25,umbrella,0.2367727905511856,12.575967788696289,1.6587579250335693,633.8723754882812,181.099609375,False
segment_001,134,0,person,0.8651816248893738,312.14617919921875,174.21371459960938,443.9304504394531,427.3301086425781,False
segment_001,134,0,person,0.8858109712600708,487.9913635253906,150.87838745117188,617.7907104492188,384.8268127441406,False
segment_001,134,4,airplane,0.20632417500019073,6.818236827850342,1.9876381158828735,638.2631225585938,179.8439483642578,False
segment_001,135,0,person,0.8770984411239624,313.7122802734375,174.52685546875,444.99346923828125,431.00201416015625,False
segment_001,135,0,person,0.860984206199646,489.91229248046875,152.9750518798828,618.7318115234375,386.37255859375,False
segment_001,135,4,airplane,0.3240039348602295,2.839890480041504,0.7350162267684937,639.424560546875,179.13198852539062,False
segment_001,136,0,person,0.8759641647338867,314.8078308105469,173.90948486328125,445.682373046875,432.0407409667969,False
segment_001,136,0,person,0.8723829984664917,492.0993347167969,151.66978454589844,620.5906372070312,386.6028747558594,False
segment_001,136,4,airplane,0.2179131805896759,1.0092854499816895,0.0,639.1008911132812,181.47935485839844,False
segment_001,137,0,person,0.8644857406616211,315.9259948730469,172.35028076171875,446.6535339355469,434.9951171875,False
segment_001,137,0,person,0.8436965346336365,494.3451232910156,152.93446350097656,622.8560791015625,390.58673095703125,False
segment_001,137,4,airplane,0.39213600754737854,1.419374704360962,0.0,639.8741455078125,182.648193359375,False
segment_001,138,0,person,0.8070001006126404,314.1625061035156,172.08480834960938,445.7344970703125,443.4302978515625,False
segment_001,138,0,person,0.8669047355651855,494.55059814453125,158.49656677246094,622.5579223632812,398.3188781738281,False
segment_001,138,4,airplane,0.17208871245384216,1.037879467010498,0.0,639.2846069335938,185.7469024658203,False
segment_001,139,0,person,0.8396847248077393,311.404541015625,169.89747619628906,444.64898681640625,446.8877258300781,False
segment_001,139,0,person,0.8771783113479614,492.94061279296875,160.591064453125,621.9859008789062,401.07135009765625,False
segment_001,139,4,airplane,0.26099899411201477,0.0,0.0,638.0171508789062,191.06558227539062,False
segment_001,140,0,person,0.8540120124816895,310.91436767578125,177.51858520507812,444.4835205078125,452.1031494140625,False
segment_001,140,0,person,0.8650528788566589,493.28228759765625,163.40689086914062,622.6527099609375,403.2301940917969,False
segment_001,140,25,umbrella,0.464643657207489,3.5495293140411377,0.0,638.352294921875,193.12342834472656,False
segment_001,141,0,person,0.8601348400115967,308.25396728515625,182.13092041015625,443.3070068359375,452.9288024902344,False
segment_001,141,0,person,0.8436580300331116,490.4341125488281,162.67579650878906,621.2118530273438,401.71923828125,False
segment_001,141,25,umbrella,0.2638792395591736,1.5816830396652222,0.6576752066612244,637.5900268554688,194.0413055419922,False
segment_001,142,0,person,0.8800950050354004,308.39898681640625,184.64163208007812,444.6733703613281,453.9558410644531,False
segment_001,142,0,person,0.8404427766799927,489.5913391113281,161.1255340576172,621.6393432617188,401.0851745605469,False
segment_001,142,25,umbrella,0.15001986920833588,0.367021769285202,1.214123249053955,637.68798828125,198.61256408691406,False
segment_001,143,0,person,0.8421177864074707,308.32879638671875,186.2144012451172,444.9095458984375,459.01812744140625,False
segment_001,143,0,person,0.8540850281715393,489.1802062988281,162.7420196533203,621.5402221679688,402.4163513183594,False
segment_001,143,25,umbrella,0.33253180980682373,0.201152041554451,1.8881880044937134,637.8832397460938,199.91090393066406,False
segment_001,144,0,person,0.8874583840370178,306.9386901855469,190.921630859375,443.37396240234375,462.9493408203125,False
segment_001,144,0,person,0.832192599773407,487.9241943359375,165.14923095703125,620.027099609375,404.5177307128906,False
segment_001,144,25,umbrella,0.42065200209617615,0.5205236673355103,1.2447514533996582,637.2875366210938,201.60806274414062,False
segment_001,145,0,person,0.897013247013092,308.8149719238281,191.49581909179688,445.3002014160156,462.4892578125,False
segment_001,145,0,person,0.858413815498352,489.2397155761719,163.63131713867188,622.0902709960938,405.156005859375,False
segment_001,145,25,umbrella,0.28406816720962524,1.5431302785873413,0.6807199716567993,637.8021850585938,200.9298095703125,False
segment_001,146,0,person,0.8741994500160217,312.8709411621094,190.1272735595703,448.9786071777344,462.9309997558594,False
segment_001,146,0,person,0.8753038048744202,493.53070068359375,162.63162231445312,626.1876831054688,405.1658935546875,False
segment_001,146,25,umbrella,0.27000853419303894,2.6170318126678467,0.40368592739105225,639.86669921875,199.54957580566406,False
segment_001,147,0,person,0.8780073523521423,313.758544921875,191.11656188964844,450.0470275878906,463.9354248046875,False
segment_001,147,0,person,0.8452326655387878,495.2250671386719,163.04043579101562,627.65966796875,407.2725524902344,False
segment_001,147,25,umbrella,0.13512195646762848,2.5771212577819824,0.4601241648197174,638.7058715820312,197.63758850097656,False
segment_001,148,0,person,0.8654072284698486,313.7818298339844,192.919921875,450.31842041015625,468.5767822265625,False
segment_001,148,0,person,0.854489266872406,495.7386169433594,165.14952087402344,627.7765502929688,408.5416259765625,False
segment_001,148,25,umbrella,0.2833915948867798,2.9626641273498535,0.8379103541374207,637.960205078125,200.22882080078125,False
segment_001,149,0,person,0.8646339178085327,311.9849548339844,194.28749084472656,447.45855712890625,472.0426025390625,False
segment_001,149,0,person,0.7920934557914734,494.0881652832031,168.72506713867188,626.110595703125,412.8836364746094,False
segment_001,149,25,umbrella,0.3131963312625885,2.8227925300598145,0.0,637.5651245117188,202.53884887695312,False
segment_001,150,0,person,0.8629006743431091,309.5860595703125,194.73358154296875,445.0529479980469,471.3742370605469,False
segment_001,150,0,person,0.8247712254524231,492.52349853515625,172.35064697265625,623.3311157226562,416.9302062988281,False
segment_001,150,4,airplane,0.1430937796831131,2.9399356842041016,0.0,638.8362426757812,204.40731811523438,False
segment_001,151,0,person,0.8524529933929443,307.9372253417969,196.55282592773438,444.16656494140625,476.79339599609375,False
segment_001,151,0,person,0.8611350059509277,492.3210754394531,179.08827209472656,622.7501220703125,424.3695983886719,False
segment_001,151,25,umbrella,0.2632397711277008,3.001357078552246,0.0,637.758544921875,211.82046508789062,False
segment_001,152,0,person,0.8698882460594177,309.1671447753906,192.81863403320312,448.8576354980469,479.87548828125,False
segment_001,152,0,person,0.7765445113182068,494.47698974609375,180.64077758789062,627.0133666992188,426.5728759765625,False
segment_001,152,25,umbrella,0.15909139811992645,2.6265060901641846,1.1359782218933105,638.3755493164062,210.7218475341797,False
segment_001,153,0,person,0.8233770132064819,313.5924072265625,196.78053283691406,456.1169128417969,480.0,False
segment_001,153,0,person,0.8363670706748962,500.54095458984375,181.31886291503906,633.3939208984375,427.6178894042969,False
segment_001,153,4,airplane,0.20187878608703613,2.5565133094787598,1.6633265018463135,640.0,210.00106811523438,False
segment_001,154,0,person,0.8456971645355225,315.06060791015625,201.94256591796875,459.2637023925781,480.0,False
segment_001,154,0,person,0.8471400737762451,503.6318054199219,182.47100830078125,637.9981079101562,430.3412170410156,False
segment_001,154,4,airplane,0.1318703442811966,1.9429306983947754,0.9360615015029907,640.0,210.14524841308594,False
segment_001,155,0,person,0.8511963486671448,313.06011962890625,202.57720947265625,456.46624755859375,480.0,False
segment_001,155,0,person,0.8092998266220093,501.5358581542969,182.7578125,635.2119750976562,430.1930847167969,False
segment_001,155,4,airplane,0.19917641580104828,0.4767575263977051,0.001906094839796424,638.8507080078125,210.15390014648438,False
segment_001,156,0,person,0.8655511140823364,310.8935546875,191.2321319580078,452.83721923828125,478.3887939453125,False
segment_001,156,0,person,0.8393512964248657,498.16729736328125,179.9482421875,630.9422607421875,426.1946716308594,False
segment_001,156,25,umbrella,0.38296031951904297,1.4221633672714233,0.0,636.1862182617188,203.98992919921875,False
segment_001,157,0,person,0.7365608811378479,304.99853515625,153.44192504882812,448.07635498046875,452.5166931152344,False
segment_001,157,0,person,0.7288139462471008,490.02972412109375,159.19142150878906,624.3162231445312,401.3471374511719,False
segment_001,157,25,umbrella,0.39007270336151123,0.0,0.0,622.5045776367188,189.25588989257812,False
segment_001,158,0,person,0.6623467206954956,279.7501220703125,108.1953353881836,431.9049377441406,392.820556640625,False
segment_001,158,25,umbrella,0.16154548525810242,0.0,0.0,607.8590087890625,160.65481567382812,False
segment_001,159,0,person,0.45149046182632446,195.84719848632812,47.25912094116211,414.46331787109375,332.6548156738281,False
segment_001,159,25,umbrella,0.2172071933746338,0.0,0.0,592.9779052734375,108.97758483886719,False
segment_001,160,0,person,0.5156903862953186,189.51577758789062,5.27034854888916,386.00970458984375,295.4082336425781,False
segment_001,160,0,person,0.7940648198127747,383.8697509765625,28.153121948242188,507.1469421386719,236.27659606933594,False
segment_001,161,0,person,0.6842364072799683,191.89431762695312,0.0,370.0735778808594,278.6834411621094,False
segment_001,161,0,person,0.7332580089569092,370.4510498046875,12.401491165161133,471.6816101074219,224.6693878173828,False
segment_001,162,0,person,0.49771806597709656,196.9976348876953,0.0,356.798583984375,269.0186462402344,False
segment_001,162,0,person,0.5364459156990051,369.8380432128906,2.607880115509033,469.60052490234375,217.38739013671875,False
segment_001,162,62,tv,0.43017736077308655,46.461517333984375,185.7247772216797,119.02125549316406,276.44671630859375,False
segment_001,163,0,person,0.46897006034851074,195.766845703125,0.0,337.4029541015625,257.7574768066406,False
segment_001,163,0,person,0.5927234888076782,368.5451354980469,0.0,467.3277282714844,209.876708984375,False
segment_001,163,62,tv,0.3143296241760254,41.007572174072266,179.22386169433594,116.09341430664062,270.544189453125,False
segment_001,164,0,person,0.5426707863807678,181.59695434570312,0.0,354.7161865234375,256.7424621582031,False
segment_001,164,0,person,0.6757946014404297,359.1920166015625,0.0,456.7007141113281,204.41700744628906,False
segment_001,164,63,laptop,0.2006198912858963,26.248361587524414,174.4033203125,107.4140853881836,266.9781494140625,False
segment_001,165,0,person,0.4434211850166321,168.05113220214844,28.540990829467773,329.3501892089844,254.78590393066406,False
segment_001,165,0,person,0.7392461895942688,353.75714111328125,0.75617915391922,449.8734130859375,201.3047332763672,False
segment_001,165,62,tv,0.21113541722297668,18.098583221435547,172.94984436035156,99.92951965332031,267.7962341308594,False
segment_001,166,0,person,0.1433733105659485,113.90975952148438,10.097040176391602,342.00543212890625,252.35108947753906,False
segment_001,166,0,person,0.7078407406806946,355.6150207519531,2.2402617931365967,452.3500671386719,201.9044647216797,False
segment_001,166,63,laptop,0.10609808564186096,19.451330184936523,174.91603088378906,101.58135223388672,270.50177001953125,False
segment_001,167,0,person,0.432954877614975,102.35900115966797,0.9893648624420166,346.5660095214844,245.50686645507812,False
segment_001,167,0,person,0.4604564309120178,363.96881103515625,0.0,461.7933044433594,194.36119079589844,False
segment_001,168,0,person,0.4639679491519928,168.31483459472656,0.0,361.6315002441406,225.11143493652344,False
segment_001,168,0,person,0.4399997293949127,390.8106994628906,0.0,497.0716247558594,174.5597381591797,False
segment_001,169,0,person,0.11139319837093353,208.64825439453125,0.0,388.6443786621094,212.68313598632812,False
segment_001,169,0,person,0.2294936329126358,429.27142333984375,0.0,537.3421630859375,162.96414184570312,False
segment_001,170,0,person,0.35882386565208435,224.123046875,0.0,397.8115539550781,203.92478942871094,False
segment_001,170,0,person,0.21436671912670135,444.4386901855469,0.0,556.5983276367188,157.2218475341797,False
segment_001,171,0,person,0.46839842200279236,223.79307556152344,0.0,396.2826232910156,199.5635528564453,False
segment_001,171,0,person,0.2011510282754898,445.07086181640625,0.5208512544631958,558.1983642578125,154.86172485351562,False
segment_001,171,28,suitcase,0.3666027784347534,0.0,285.9195861816406,78.77542114257812,433.6021728515625,False
segment_001,171,63,laptop,0.36849185824394226,104.63008880615234,111.6969985961914,183.14503479003906,199.56260681152344,False
segment_001,172,22,zebra,0.4934445023536682,225.71554565429688,1.2895886898040771,396.6456604003906,202.2510223388672,False
segment_001,172,0,person,0.2505020201206207,441.89337158203125,2.375105381011963,559.6043701171875,159.3784637451172,False
segment_001,172,28,suitcase,0.49550288915634155,0.0,286.89288330078125,77.45096588134766,434.4455871582031,False
segment_001,172,62,tv,0.15063191950321198,101.58110046386719,112.1055908203125,181.6061553955078,201.0244140625,False
segment_001,173,22,zebra,0.6029743552207947,231.69737243652344,3.186351776123047,395.6123352050781,206.67617797851562,False
segment_001,173,0,person,0.30134767293930054,441.8975524902344,3.6367669105529785,559.875732421875,163.64393615722656,False
segment_001,173,28,suitcase,0.19917766749858856,0.8003867864608765,290.96270751953125,79.53121185302734,438.5390625,False
segment_001,174,0,person,0.5094250440597534,193.41859436035156,4.311753273010254,396.32598876953125,215.7322235107422,False
segment_001,174,0,person,0.5268330574035645,440.0947570800781,4.1772308349609375,556.7312622070312,167.45877075195312,False
segment_001,174,28,suitcase,0.398293137550354,0.4908604025840759,299.32794189453125,78.62578582763672,446.1174011230469,False
segment_001,175,0,person,0.4447757601737976,174.68959045410156,4.988888740539551,391.631591796875,220.11817932128906,False
segment_001,175,0,person,0.7126179337501526,434.9962158203125,4.078912258148193,550.3220825195312,170.20968627929688,False
segment_001,175,28,suitcase,0.4511047303676605,0.15801332890987396,309.7220458984375,76.26012420654297,457.26806640625,False
segment_001,176,0,person,0.6236078143119812,162.67518615722656,3.9956603050231934,426.0914001464844,224.41090393066406,False
segment_001,176,0,person,0.6015879511833191,428.921630859375,2.885542631149292,543.6513061523438,171.9253387451172,False
segment_001,176,28,suitcase,0.48261964321136475,0.0,318.0708923339844,72.92366027832031,463.6775817871094,False
segment_001,177,0,person,0.4536071717739105,157.64170837402344,2.825728178024292,437.893798828125,226.93438720703125,False
segment_001,177,0,person,0.6504490375518799,423.5712890625,1.9386759996414185,539.8328247070312,173.8131866455078,False
segment_001,177,28,suitcase,0.663931131362915,0.040144357830286026,323.8748779296875,72.18862915039062,469.1045837402344,False
segment_001,177,62,tv,0.36084839701652527,97.8514633178711,141.90231323242188,176.95394897460938,228.9537353515625,False
segment_001,178,0,person,0.3887992799282074,156.59814453125,1.8112980127334595,438.81744384765625,228.2557830810547,False
segment_001,178,0,person,0.5180278420448303,424.6294860839844,1.723791241645813,537.8383178710938,175.7806854248047,False
segment_001,178,28,suitcase,0.7304978966712952,0.215468630194664,326.1907958984375,71.12849426269531,470.9794616699219,False
segment_001,178,62,tv,0.37740346789360046,96.96202087402344,144.38389587402344,176.43154907226562,231.96205139160156,False
segment_001,179,0,person,0.13107697665691376,205.6981964111328,4.165706634521484,440.27764892578125,233.62322998046875,False
segment_001,179,0,person,0.6422300934791565,408.99053955078125,3.833433151245117,533.7273559570312,184.7372589111328,False
segment_001,179,28,suitcase,0.5672585368156433,0.0,329.6178283691406,62.86933135986328,469.4576110839844,False
segment_001,179,62,tv,0.3898988366127014,94.76359558105469,148.78872680664062,172.3807830810547,235.89649963378906,False
segment_001,180,0,person,0.2544728219509125,220.99766540527344,16.644357681274414,436.0932312011719,239.89126586914062,False
segment_001,180,0,person,0.6583152413368225,414.6766662597656,4.208794116973877,529.4949340820312,193.23023986816406,False
segment_001,180,28,suitcase,0.4226967394351959,0.0,335.6699523925781,56.84731674194336,468.8019714355469,False
segment_001,180,62,tv,0.4395679831504822,93.37973022460938,154.86659240722656,168.8477325439453,241.7483673095703,False
segment_001,181,0,person,0.47866424918174744,180.2743682861328,8.263883590698242,430.9765625,245.6569061279297,False
segment_001,181,0,person,0.5559489130973816,416.9311218261719,4.407425403594971,527.034423828125,201.5849151611328,False
segment_001,181,28,suitcase,0.3233259320259094,0.0,347.30029296875,51.791622161865234,470.356689453125,False
segment_001,181,62,tv,0.36592793464660645,92.83040618896484,161.18331909179688,168.75291442871094,247.36927795410156,False
segment_001,182,0,person,0.4914792478084564,178.7256622314453,8.542862892150879,438.1878662109375,265.9661560058594,False
segment_001,182,0,person,0.22486932575702667,419.30224609375,9.581600189208984,530.01171875,225.54165649414062,False
segment_001,182,28,suitcase,0.1432356834411621,1.2261643409729004,361.1898193359375,44.87153625488281,471.67889404296875,False
segment_001,182,62,tv,0.20366349816322327,101.1170425415039,174.96820068359375,171.7436065673828,260.5287170410156,False
segment_001,183,0,person,0.5033556818962097,197.1615753173828,16.940088272094727,446.9996032714844,303.1835021972656,False
segment_001,183,77,teddy bear,0.20092397928237915,430.70684814453125,49.132347106933594,537.1104125976562,268.5352478027344,False
segment_001,183,62,tv,0.22883260250091553,118.61637878417969,200.95082092285156,178.38702392578125,283.3658752441406,False
segment_001,184,0,person,0.5168728828430176,202.39031982421875,31.73114013671875,447.17572021484375,326.19805908203125,False
segment_001,184,0,person,0.23668517172336578,430.5649719238281,75.70399475097656,538.5835571289062,295.8043212890625,False
segment_001,184,62,tv,0.15865996479988098,124.72975158691406,220.512451171875,174.02139282226562,299.27154541015625,False
segment_001,185,0,person,0.5321701765060425,194.1334228515625,42.03567886352539,441.4775695800781,333.0224304199219,False
segment_001,185,0,person,0.5160613656044006,418.9324951171875,85.03082275390625,528.3919677734375,301.4628601074219,False
segment_001,185,62,tv,0.18468835949897766,116.99371337890625,228.53338623046875,162.76416015625,302.2640075683594,False
segment_001,186,0,person,0.6209018230438232,187.14370727539062,47.48147201538086,434.211669921875,338.1658020019531,False
segment_001,186,0,person,0.5870786309242249,409.1885070800781,92.93032836914062,518.2904663085938,304.548095703125,False
segment_001,187,0,person,0.10357450693845749,389.72247314453125,100.83904266357422,511.4095153808594,309.8524475097656,False
segment_001,188,0,person,0.16548623144626617,391.29266357421875,107.4010009765625,503.1195983886719,311.8070373535156,False
segment_001,189,0,person,0.8109838962554932,379.1019592285156,101.91304016113281,486.5833435058594,299.79974365234375,False
segment_001,189,0,person,0.6628374457359314,136.9768829345703,58.534210205078125,396.69842529296875,345.7257080078125,False
segment_001,190,0,person,0.728430986404419,344.14385986328125,83.40544891357422,446.8211669921875,272.12152099609375,False
segment_001,190,0,person,0.8653098344802856,85.6083755493164,39.82059860229492,358.8486633300781,331.6324462890625,False
segment_001,191,0,person,0.8144069314002991,321.85302734375,73.73080444335938,412.3763122558594,255.17123413085938,False
segment_001,191,0,person,0.8960581421852112,52.90689468383789,25.80135726928711,328.32989501953125,319.573486328125,False
segment_001,192,0,person,0.8313977718353271,319.8997497558594,59.56033706665039,405.864990234375,246.23568725585938,False
segment_001,192,0,person,0.8654420971870422,43.70361328125,9.186760902404785,320.03399658203125,315.7026062011719,False
segment_001,193,0,person,0.818808376789093,322.7445373535156,44.766822814941406,407.8832092285156,236.37600708007812,False
segment_001,193,0,person,0.8212629556655884,44.13677215576172,9.769942283630371,319.97283935546875,302.7291259765625,False
segment_001,194,0,person,0.7973127365112305,323.7869567871094,32.97651290893555,408.81671142578125,228.86386108398438,False
segment_001,194,0,person,0.8027634024620056,43.151554107666016,0.0,319.04498291015625,291.0780334472656,False
segment_001,195,0,person,0.7201724648475647,320.7170104980469,26.13519859313965,405.8736572265625,224.8077850341797,False
segment_001,195,0,person,0.8749812245368958,39.305904388427734,0.0,316.5144348144531,285.7948913574219,False
segment_001,196,0,person,0.6483999490737915,268.4965515136719,19.875234603881836,401.80279541015625,224.67926025390625,False
segment_001,196,0,person,0.8156275153160095,34.320011138916016,0.0,313.0930480957031,284.6429138183594,False
segment_001,197,0,person,0.49796873331069946,281.50982666015625,26.008769989013672,390.647705078125,224.14601135253906,False
segment_001,197,0,person,0.8168942928314209,21.459211349487305,0.43149372935295105,303.36993408203125,284.44805908203125,False
segment_001,198,0,person,0.7002886533737183,0.0,0.0,249.70095825195312,288.62567138671875,False
segment_001,199,0,person,0.2696498930454254,0.33275604248046875,0.5858154296875,106.61238098144531,326.49560546875,False
segment_001,199,0,person,0.1860910803079605,39.417633056640625,0.653472900390625,308.7082824707031,295.359619140625,False
segment_001,199,0,person,0.17028868198394775,149.89437866210938,0.4505462646484375,307.1277160644531,237.5382843017578,False
segment_001,199,0,person,0.13955768942832947,0.531982421875,1.2901611328125,233.10476684570312,338.39251708984375,False
segment_001,199,0,person,0.11223963648080826,92.74234008789062,0.3054656982421875,307.1382751464844,249.4481658935547,False
segment_001,200,0,person,0.26585209369659424,0.1615142822265625,12.112548828125,134.54608154296875,319.670166015625,False
segment_001,200,0,person,0.19425567984580994,85.08047485351562,0.3598785400390625,279.51318359375,239.64370727539062,False
segment_001,200,0,person,0.18771444261074066,0.3594970703125,1.74224853515625,217.37924194335938,322.14593505859375,False
segment_001,200,28,suitcase,0.132110133767128,85.47210693359375,55.816131591796875,219.03176879882812,235.27249145507812,False
segment_001,200,0,person,0.10063403099775314,128.15109252929688,0.2486724853515625,271.810546875,226.8698272705078,False
segment_001,201,0,person,0.39259034395217896,219.29452514648438,0.044891357421875,275.09521484375,65.52611541748047,False
segment_001,201,0,person,0.2924276292324066,410.5043029785156,1.242401123046875,639.4097900390625,193.58465576171875,False
segment_001,201,0,person,0.2411377727985382,409.9783935546875,1.561553955078125,519.9218139648438,190.93893432617188,False
segment_001,201,0,person,0.12337303161621094,490.18280029296875,0.490142822265625,639.6760864257812,196.81805419921875,False
segment_001,201,0,person,0.1145501360297203,410.77880859375,122.25958251953125,466.825927734375,186.76495361328125,False
segment_001,202,0,person,0.5200220346450806,374.2314147949219,2.3337275981903076,633.0867919921875,187.98043823242188,False
segment_001,203,0,person,0.6154859066009521,428.7613525390625,0.46964582800865173,633.857666015625,182.51181030273438,False
segment_001,204,0,person,0.4357678294181824,376.10540771484375,0.3885160982608795,635.9368286132812,177.0386962890625,False
segment_001,205,0,person,0.21711567044258118,396.0427551269531,1.5179882049560547,637.7816162109375,179.84707641601562,False
segment_001,205,74,clock,0.7095004916191101,497.392822265625,196.399658203125,560.5753784179688,280.2420349121094,False
segment_001,206,0,person,0.13511252403259277,403.7294616699219,1.3851008415222168,640.0,182.95834350585938,False
segment_001,206,74,clock,0.7029951810836792,495.1527099609375,200.19691467285156,557.7459716796875,282.5222473144531,False
segment_001,206,74,clock,0.44643670320510864,507.4133605957031,243.55386352539062,612.6109008789062,370.7665710449219,False
segment_001,207,0,person,0.1777794510126114,416.5748291015625,0.450839102268219,640.0,186.3206024169922,False
segment_001,207,74,clock,0.5582180619239807,504.5675048828125,206.1960906982422,566.9771118164062,288.7129821777344,False
segment_001,207,74,clock,0.33798322081565857,515.2186279296875,251.18177795410156,618.6527099609375,378.70562744140625,False
segment_001,208,74,clock,0.6120951175689697,508.1638488769531,214.08016967773438,572.8137817382812,298.37115478515625,False
segment_001,208,74,clock,0.3165329098701477,517.7337646484375,262.3777160644531,620.4175415039062,388.75189208984375,False
segment_001,209,74,clock,0.7118395566940308,501.56689453125,222.8338623046875,564.2144775390625,304.63128662109375,False
segment_001,209,74,clock,0.4483274221420288,511.13226318359375,270.39044189453125,612.9352416992188,394.30621337890625,False
segment_001,210,74,clock,0.8226240873336792,497.8125915527344,228.40492248535156,559.7548828125,310.3244934082031,False
segment_001,210,74,clock,0.4466005861759186,506.62408447265625,275.3401184082031,608.4953002929688,400.8773193359375,False
segment_001,211,74,clock,0.6911002993583679,495.2918701171875,228.0155487060547,558.0533447265625,310.84124755859375,False
segment_001,211,74,clock,0.2416614145040512,504.93096923828125,274.8898620605469,611.3409423828125,401.01513671875,False
segment_001,212,74,clock,0.8117542266845703,500.42333984375,227.41033935546875,562.8114013671875,309.62890625,False
segment_001,212,74,clock,0.32998359203338623,510.5679626464844,272.56658935546875,618.8961181640625,400.5621032714844,False
segment_001,213,74,clock,0.10818322747945786,531.3008422851562,270.7521057128906,638.2630615234375,401.59869384765625,False
segment_001,214,74,clock,0.4869319200515747,547.810546875,274.85888671875,640.0,406.0015869140625,False
segment_001,214,0,person,0.6212970018386841,437.0704650878906,0.43611225485801697,640.0,211.2024688720703,False
segment_001,214,74,clock,0.7333037853240967,539.4633178710938,221.51434326171875,606.987060546875,309.63909912109375,False
segment_001,215,74,clock,0.12859317660331726,549.51416015625,271.7876892089844,640.0,404.5922546386719,False
segment_001,215,0,person,0.8254583477973938,446.284423828125,0.0,640.0,207.31094360351562,False
segment_001,215,74,clock,0.658117413520813,545.0730590820312,219.4374237060547,607.28173828125,306.5145263671875,False
segment_001,216,74,clock,0.29375556111335754,555.8346557617188,271.85186767578125,640.0,404.14300537109375,False
segment_001,216,0,person,0.7368953824043274,469.9506530761719,0.0,640.0,205.51583862304688,False
segment_001,216,74,clock,0.6486089825630188,554.7069091796875,218.654541015625,617.3543090820312,306.1000061035156,False
segment_001,217,74,clock,0.5215572118759155,560.0426025390625,269.5831604003906,640.0,397.9861145019531,False
segment_001,217,0,person,0.7814338803291321,481.9930725097656,0.0,640.0,198.75338745117188,False
