video_name,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_000,151,0,person,0.6385221481323242,409.46661376953125,0.44232121109962463,640.0,441.7178955078125,False
segment_000,151,69,oven,0.4887479543685913,342.063720703125,204.09356689453125,640.0,478.11505126953125,False
segment_000,152,0,person,0.5236098766326904,404.19830322265625,0.0,639.9752807617188,362.85418701171875,False
segment_000,152,69,oven,0.2191225290298462,337.78643798828125,196.2600555419922,640.0,478.6505432128906,False
segment_000,153,0,person,0.6551028490066528,398.30548095703125,2.1597349643707275,640.0,412.0202941894531,False
segment_000,153,69,oven,0.3954913020133972,336.2535400390625,197.25445556640625,640.0,480.0,False
segment_000,154,0,person,0.46607333421707153,413.6182861328125,10.140668869018555,640.0,444.9263610839844,False
segment_000,154,69,oven,0.23868493735790253,348.3177185058594,204.26715087890625,640.0,480.0,False
segment_000,154,0,person,0.5128934383392334,411.9867858886719,10.578516006469727,640.0,319.6226501464844,False
segment_000,155,0,person,0.7783949971199036,423.89508056640625,14.224531173706055,638.9595336914062,459.86370849609375,False
segment_000,155,0,person,0.3401305079460144,584.8380737304688,259.84320068359375,639.9940185546875,457.1131591796875,False
segment_000,156,0,person,0.8727824687957764,427.61627197265625,13.384273529052734,636.875,463.81829833984375,False
segment_000,157,0,person,0.8748448491096497,437.9842834472656,5.494323253631592,639.8029174804688,456.0838317871094,False
segment_000,157,4,airplane,0.6247953176498413,4.93603515625,0.41232797503471375,622.9744262695312,471.09539794921875,False
segment_000,158,0,person,0.8792517781257629,452.29632568359375,1.383644700050354,640.0,456.6702880859375,False
segment_000,158,4,airplane,0.21121546626091003,5.097847938537598,0.0,623.9996337890625,473.31695556640625,False
segment_000,159,0,person,0.8511942625045776,445.06536865234375,6.852880477905273,632.1357421875,467.731689453125,False
segment_000,159,4,airplane,0.32658901810646057,3.430295467376709,0.0,552.8521728515625,478.4839782714844,False
segment_000,160,0,person,0.5273743867874146,427.1434631347656,19.056610107421875,632.8251342773438,464.9662170410156,False
segment_000,160,4,airplane,0.23059457540512085,0.0,1.6781480312347412,599.65087890625,472.34942626953125,False
segment_000,160,0,person,0.3152551054954529,425.8633117675781,12.884602546691895,639.816162109375,341.5670166015625,False
segment_000,160,0,person,0.6373234391212463,567.2272338867188,275.65087890625,639.5598754882812,462.0591735839844,False
segment_000,161,0,person,0.7442452907562256,408.61663818359375,16.042417526245117,633.2045288085938,452.8284606933594,False
segment_000,161,0,person,0.1828223615884781,552.1283569335938,264.4578552246094,636.8870849609375,446.57623291015625,False
segment_000,162,0,person,0.6146214604377747,398.184814453125,17.581340789794922,635.375,446.7592468261719,False
segment_000,162,0,person,0.21257100999355316,542.6271362304688,261.5629577636719,637.8150634765625,442.7634582519531,False
segment_000,163,0,person,0.7364435791969299,400.24237060546875,16.625442504882812,639.888671875,453.01129150390625,False
segment_000,163,0,person,0.16188916563987732,547.826171875,267.0198974609375,640.0,448.71038818359375,False
segment_000,164,0,person,0.707510769367218,401.69061279296875,10.56582260131836,639.4799194335938,468.12115478515625,False
segment_000,164,0,person,0.22551743686199188,551.04052734375,280.24432373046875,640.0,465.2743225097656,False
segment_000,165,0,person,0.7548418045043945,399.53271484375,12.177359580993652,640.0,470.4161682128906,False
segment_000,165,0,person,0.25514692068099976,553.2947387695312,281.8894348144531,640.0,468.84637451171875,False
segment_000,165,4,airplane,0.32611215114593506,0.0,2.22963285446167,627.0474853515625,476.5450134277344,False
segment_000,166,0,person,0.8621920347213745,394.8689270019531,6.991282939910889,639.3853149414062,472.5963439941406,False
segment_000,166,0,person,0.13945162296295166,553.133056640625,284.13250732421875,640.0,471.8629455566406,False
segment_000,167,0,person,0.33255305886268616,551.14501953125,287.55596923828125,640.0,475.269775390625,False
segment_000,167,0,person,0.5996676683425903,390.67388916015625,6.193830490112305,638.5639038085938,356.49267578125,False
segment_000,168,0,person,0.2686541974544525,554.0278930664062,290.3124694824219,640.0,477.35113525390625,False
segment_000,168,0,person,0.7543020248413086,391.0068664550781,3.052670478820801,639.50341796875,476.4658203125,False
segment_000,169,0,person,0.3923012316226959,561.5411987304688,296.2784118652344,640.0,480.0,False
segment_000,169,0,person,0.8082952499389648,396.7957458496094,3.1345677375793457,640.0,477.6754150390625,False
segment_000,170,0,person,0.4409906566143036,568.6344604492188,296.65374755859375,640.0,479.62078857421875,False
segment_000,170,0,person,0.8452362418174744,401.9775390625,2.22387957572937,640.0,476.3814392089844,False
segment_000,171,0,person,0.6983247995376587,570.0771484375,297.19427490234375,640.0,479.6409912109375,False
segment_000,171,0,person,0.7255841493606567,401.0318298339844,3.1196813583374023,640.0,469.0347595214844,False
segment_000,172,0,person,0.446993350982666,564.3428955078125,298.1103210449219,637.9706420898438,479.3963317871094,False
segment_000,172,0,person,0.8172499537467957,393.7128601074219,2.9992690086364746,637.2678833007812,473.1651916503906,False
segment_000,173,0,person,0.36248305439949036,562.4307250976562,295.4678649902344,638.9908447265625,478.0314025878906,False
segment_000,173,0,person,0.8510403633117676,389.7242736816406,1.0653413534164429,638.2915649414062,473.67156982421875,False
segment_000,174,0,person,0.35306528210639954,558.7891235351562,292.2665100097656,638.8102416992188,478.03179931640625,False
segment_000,174,0,person,0.8335444331169128,386.5041198730469,0.7030874490737915,638.1306762695312,473.9666442871094,False
segment_000,175,0,person,0.579185426235199,558.8335571289062,293.551513671875,640.0,478.56640625,False
segment_000,175,0,person,0.7463720440864563,385.5632019042969,1.133270025253296,639.540771484375,472.4623718261719,False
segment_000,176,0,person,0.23017415404319763,562.4522094726562,291.88104248046875,640.0,479.3127136230469,False
segment_000,176,0,person,0.8800877332687378,388.3139343261719,1.016173005104065,639.8496704101562,475.8296813964844,False
segment_000,177,0,person,0.40391749143600464,565.5601806640625,295.23492431640625,640.0,479.7853698730469,False
segment_000,177,0,person,0.7729223966598511,391.49981689453125,0.3578929901123047,640.0,476.0429382324219,False
segment_000,177,72,refrigerator,0.29522261023521423,3.900541305541992,1.1695886850357056,630.0198364257812,478.05621337890625,False
segment_000,178,0,person,0.45681336522102356,578.3310546875,294.97723388671875,640.0,479.53106689453125,False
segment_000,178,0,person,0.8035758137702942,397.5399169921875,0.7352840900421143,640.0,473.2532043457031,False
segment_000,178,72,refrigerator,0.13174721598625183,5.562076091766357,2.4238836765289307,636.0010986328125,476.20458984375,False
segment_000,179,0,person,0.8934459686279297,419.33868408203125,2.125403642654419,640.0,470.2964782714844,False
segment_000,179,4,airplane,0.47637274861335754,14.030625343322754,2.390061855316162,637.6471557617188,470.97943115234375,False
segment_000,180,0,person,0.839209258556366,425.7150573730469,17.899553298950195,638.7451782226562,472.77984619140625,False
segment_000,180,4,airplane,0.3865550458431244,8.03787899017334,0.0,626.1128540039062,473.7569580078125,False
segment_000,181,0,person,0.8369474411010742,409.0038146972656,5.3076558113098145,635.4490356445312,472.4204406738281,False
segment_000,181,4,airplane,0.2792031168937683,0.0,0.0,620.8165283203125,474.32177734375,False
segment_000,181,0,person,0.31470629572868347,583.0317993164062,282.36871337890625,639.3004760742188,472.0759582519531,False
segment_000,182,0,person,0.214591383934021,397.9140319824219,18.592071533203125,636.0918579101562,460.54864501953125,False
segment_000,182,4,airplane,0.26013484597206116,0.0,1.982712745666504,625.716796875,472.163818359375,False
segment_000,182,0,person,0.5921942591667175,573.7723388671875,271.113525390625,638.0579223632812,462.0582580566406,False
segment_000,182,0,person,0.6435299515724182,399.3771057128906,2.0625741481781006,639.6224365234375,345.1720275878906,False
segment_000,183,0,person,0.4349115192890167,391.0603332519531,28.682538986206055,636.9872436523438,449.6029968261719,False
segment_000,183,0,person,0.41374656558036804,564.4577026367188,260.9303283691406,637.842529296875,450.6843566894531,False
segment_000,183,0,person,0.532172441482544,394.0303039550781,15.991047859191895,637.9647216796875,332.0971374511719,False
segment_000,184,0,person,0.7306691408157349,379.5192565917969,23.714223861694336,634.2376708984375,444.24554443359375,False
segment_000,184,0,person,0.3172719478607178,542.90234375,258.0697021484375,634.6329956054688,444.1595153808594,False
segment_000,184,0,person,0.33067449927330017,379.62115478515625,27.42292022705078,634.6025390625,327.6200256347656,False
segment_000,185,0,person,0.8230038285255432,365.51666259765625,18.980361938476562,634.9823608398438,433.6253967285156,False
segment_000,185,0,person,0.1352376788854599,366.2114562988281,10.557937622070312,634.5833129882812,313.6751403808594,False
segment_000,186,0,person,0.7765110731124878,357.5982971191406,10.451713562011719,636.017822265625,425.9322509765625,False
segment_000,187,0,person,0.8090413808822632,345.34161376953125,7.5857648849487305,631.5582275390625,434.88525390625,False
segment_000,188,0,person,0.7046488523483276,287.7494201660156,43.28520965576172,581.7403564453125,461.5805969238281,False
segment_000,189,0,person,0.804358184337616,199.5766143798828,85.23121643066406,492.4729919433594,480.0,False
segment_000,190,0,person,0.651934802532196,145.05856323242188,128.34292602539062,425.3822326660156,480.0,False
segment_000,191,0,person,0.6869662404060364,122.17384338378906,144.0160369873047,397.70867919921875,455.069580078125,False
segment_000,192,0,person,0.820048451423645,121.31982421875,151.05142211914062,394.15509033203125,471.72210693359375,False
segment_000,193,0,person,0.7026817202568054,128.50540161132812,188.62051391601562,395.18792724609375,476.87890625,False
segment_000,194,0,person,0.7651755213737488,139.45565795898438,200.8035430908203,402.7441101074219,478.5122985839844,False
segment_000,195,0,person,0.7440293431282043,151.94073486328125,172.78494262695312,409.8298034667969,476.3973388671875,False
segment_000,196,0,person,0.62470543384552,182.70997619628906,158.51364135742188,431.97930908203125,471.2147521972656,False
segment_000,197,0,person,0.6813567280769348,222.6649932861328,156.22702026367188,471.2542724609375,471.58843994140625,False
segment_000,198,0,person,0.8195298910140991,245.34967041015625,159.2381134033203,500.142822265625,478.0125732421875,False
segment_000,199,0,person,0.7386569976806641,262.40997314453125,162.23458862304688,528.4603271484375,480.0,False
segment_000,200,0,person,0.6079306602478027,268.91558837890625,155.68775939941406,545.378662109375,461.318603515625,False
segment_000,201,0,person,0.75371915102005,284.66644287109375,140.51890563964844,576.0855712890625,427.1845397949219,False
segment_000,201,0,person,0.6134911179542542,366.8526306152344,412.34637451171875,462.2848815917969,478.7196960449219,False
segment_000,202,0,person,0.7062609791755676,310.3695068359375,121.071044921875,613.6126098632812,445.3541259765625,False
segment_000,202,0,person,0.20204147696495056,391.1877746582031,406.2159423828125,486.80181884765625,476.1517028808594,False
segment_000,203,0,person,0.7546781897544861,329.7740173339844,117.24700927734375,638.470458984375,468.6675109863281,False
segment_000,204,0,person,0.6254249215126038,329.7781982421875,117.99884033203125,640.0,479.877685546875,False
segment_000,205,0,person,0.6584568023681641,318.37445068359375,114.68333435058594,640.0,479.81427001953125,False
segment_000,205,25,umbrella,0.616837739944458,74.8259506225586,1.334455966949463,636.1974487304688,186.78501892089844,False
segment_000,206,0,person,0.7659915089607239,291.7428894042969,109.47987365722656,618.2359619140625,480.0,False
segment_000,207,0,person,0.7395859956741333,248.41726684570312,122.47235870361328,557.0803833007812,480.0,False
segment_000,208,0,person,0.6670901775360107,207.54074096679688,141.28684997558594,500.5028381347656,479.2939758300781,False
segment_000,209,0,person,0.6519365906715393,193.07994079589844,151.4917755126953,473.8023986816406,437.5755615234375,False
segment_000,210,0,person,0.7318201065063477,190.43582153320312,160.3045196533203,462.22796630859375,441.3497619628906,False
segment_000,211,0,person,0.7247146368026733,190.34532165527344,161.3736114501953,457.49530029296875,465.4617614746094,False
segment_000,212,0,person,0.7568400502204895,196.24472045898438,162.5379180908203,462.85577392578125,473.6920471191406,False
segment_000,213,0,person,0.7293411493301392,202.86404418945312,162.82301330566406,471.3746032714844,476.45111083984375,False
segment_000,214,0,person,0.8080538511276245,203.2847442626953,162.05027770996094,475.0184020996094,477.2839050292969,False
segment_000,215,0,person,0.7166245579719543,200.4615478515625,162.5292205810547,470.7442626953125,450.5562438964844,False
segment_000,216,0,person,0.7098530530929565,200.25938415527344,168.62408447265625,472.0337829589844,471.1868896484375,False
segment_000,217,0,person,0.6917445659637451,201.93048095703125,173.97286987304688,471.6881408691406,477.5152587890625,False
segment_000,218,0,person,0.8248674273490906,205.17774963378906,196.47488403320312,474.4590759277344,478.9033508300781,False
segment_000,219,0,person,0.7835966348648071,210.4886932373047,207.37542724609375,477.6474914550781,479.5794677734375,False
segment_000,220,0,person,0.7040162086486816,211.10325622558594,204.17462158203125,481.8182067871094,479.5394592285156,False
segment_000,220,39,bottle,0.5316569209098816,248.84507751464844,445.98760986328125,271.85272216796875,480.0,False
segment_000,221,0,person,0.8508604168891907,212.60122680664062,209.42898559570312,482.176025390625,479.5807800292969,False
segment_000,221,39,bottle,0.6047772169113159,251.65823364257812,449.8604431152344,273.0706787109375,480.0,False
segment_000,222,0,person,0.7382723689079285,213.20396423339844,217.25970458984375,483.6081848144531,480.0,False
segment_000,223,0,person,0.6986846923828125,213.2440185546875,220.71578979492188,486.39007568359375,480.0,False
segment_000,224,0,person,0.3330025374889374,213.23252868652344,244.83372497558594,487.6329040527344,480.0,False
segment_000,225,0,person,0.7340239882469177,212.1231689453125,227.63011169433594,487.015869140625,480.0,False
segment_000,226,0,person,0.6281077265739441,213.4993896484375,235.59866333007812,488.81976318359375,479.54425048828125,False
segment_000,227,0,person,0.5340538024902344,213.40618896484375,246.194580078125,480.475830078125,479.28790283203125,False
segment_000,228,0,person,0.661807656288147,212.32244873046875,254.56967163085938,467.337890625,478.7887878417969,False
segment_000,229,0,person,0.6796699166297913,213.05039978027344,258.5111999511719,456.407470703125,478.40692138671875,False
segment_000,229,0,person,0.3232901692390442,398.572021484375,211.9818572998047,638.7291870117188,478.9014587402344,False
segment_000,230,0,person,0.6872953772544861,212.98342895507812,260.1305847167969,450.2915344238281,478.7921447753906,False
segment_000,230,0,person,0.4614470899105072,398.29620361328125,212.9837188720703,637.3717041015625,478.99859619140625,False
segment_000,231,0,person,0.5052943229675293,214.97064208984375,235.8236846923828,476.6732482910156,479.70526123046875,False
segment_000,231,0,person,0.27570536732673645,399.5105285644531,213.03016662597656,638.2388916015625,478.87908935546875,False
segment_000,231,0,person,0.6136568188667297,463.29046630859375,327.8128967285156,630.6819458007812,479.7340087890625,False
segment_000,232,0,person,0.7345638871192932,215.50738525390625,216.441650390625,483.04638671875,479.3123779296875,False
segment_000,232,0,person,0.2573280334472656,397.3564453125,180.47015380859375,637.8535766601562,478.7353820800781,False
segment_000,232,0,person,0.5764802098274231,462.059814453125,316.3909912109375,637.1890258789062,479.4981384277344,False
segment_000,233,0,person,0.5027303695678711,211.88198852539062,242.11917114257812,466.31939697265625,477.9095153808594,False
segment_000,234,0,person,0.7014060616493225,208.9322052001953,222.99195861816406,465.7784729003906,477.57073974609375,False
segment_000,235,0,person,0.7166612148284912,207.6636505126953,208.1103057861328,467.66064453125,476.43133544921875,False
segment_000,236,0,person,0.6266066431999207,210.50946044921875,192.35726928710938,474.6622619628906,477.3418273925781,False
segment_000,236,0,person,0.4974019229412079,471.2785339355469,274.36297607421875,639.3641967773438,478.1933288574219,False
segment_000,237,0,person,0.8237971067428589,206.78041076660156,196.3018798828125,470.8807373046875,480.0,False
segment_000,237,0,person,0.23095926642417908,470.3896179199219,280.3816223144531,637.6160888671875,480.0,False
segment_000,238,0,person,0.7926559448242188,200.77024841308594,205.2573699951172,467.9739074707031,480.0,False
segment_000,239,0,person,0.7816804051399231,197.9149627685547,208.1845703125,470.8842468261719,480.0,False
segment_000,240,0,person,0.7956767678260803,198.06898498535156,211.77223205566406,473.9989929199219,480.0,False
segment_000,241,0,person,0.4217696487903595,199.95285034179688,182.5991668701172,501.0012512207031,475.3604736328125,False
segment_000,242,0,person,0.25666072964668274,281.3580322265625,139.4987335205078,554.9892578125,479.03656005859375,False
segment_000,242,0,person,0.13210929930210114,0.38280487060546875,0.6588592529296875,96.78116607666016,147.3465576171875,False
segment_000,242,0,person,0.11289152503013611,320.719482421875,138.7535400390625,627.180908203125,478.8135986328125,False
segment_000,242,0,person,0.10189910233020782,493.865966796875,140.85159301757812,639.763671875,476.1334533691406,False
segment_000,243,0,person,0.3860652446746826,295.3665466308594,98.77983856201172,625.754150390625,463.7012939453125,False
segment_000,244,0,person,0.6284595727920532,339.242431640625,76.80231475830078,637.6183471679688,409.2320556640625,False
segment_000,245,0,person,0.7674396634101868,353.46484375,43.362857818603516,640.0,446.7619934082031,False
segment_000,246,0,person,0.5362303256988525,365.8564758300781,33.04621887207031,640.0,461.37420654296875,False
segment_000,247,0,person,0.740074098110199,381.2403869628906,15.220937728881836,640.0,472.33929443359375,False
segment_000,248,0,person,0.8858631253242493,391.82562255859375,3.6524980068206787,640.0,476.5431823730469,False
segment_000,249,0,person,0.7925103306770325,391.6904296875,1.8712177276611328,640.0,480.0,False
segment_000,249,72,refrigerator,0.3914208710193634,6.158562660217285,0.89476478099823,633.9862060546875,480.0,False
segment_000,250,0,person,0.8441872000694275,398.1229553222656,2.801983118057251,640.0,480.0,False
segment_000,250,72,refrigerator,0.3277498483657837,5.1693902015686035,0.9806663393974304,634.3831176757812,480.0,False
segment_000,251,0,person,0.9105790257453918,399.8361511230469,2.1753392219543457,640.0,480.0,False
segment_000,251,72,refrigerator,0.49534884095191956,2.7350776195526123,2.0793142318725586,625.6577758789062,480.0,False
segment_000,252,0,person,0.8840014338493347,397.3059387207031,0.33524417877197266,640.0,480.0,False
segment_000,252,72,refrigerator,0.30312615633010864,4.789089202880859,3.1984927654266357,626.042236328125,479.5684509277344,False
segment_000,253,0,person,0.8460466265678406,401.0818176269531,0.0,640.0,479.1011047363281,False
segment_000,253,72,refrigerator,0.32952436804771423,4.443954944610596,1.9944250583648682,624.9684448242188,477.81744384765625,False
segment_000,254,0,person,0.8557389378547668,407.0703430175781,0.0,640.0,480.0,False
segment_000,255,0,person,0.8439279794692993,408.39288330078125,15.063013076782227,639.4158935546875,479.5340270996094,False
segment_000,256,0,person,0.8040614128112793,417.0865478515625,13.351759910583496,640.0,471.6747741699219,False
segment_000,256,4,airplane,0.42799949645996094,3.4427285194396973,1.3553858995437622,622.1561889648438,474.3813171386719,False
segment_000,257,0,person,0.8433275818824768,430.9412841796875,18.075281143188477,640.0,472.0406494140625,False
segment_000,257,4,airplane,0.3823471963405609,5.431711196899414,0.0,620.244140625,470.1492004394531,False
segment_000,258,0,person,0.8852357268333435,436.6021423339844,4.984900951385498,639.6784057617188,473.3837890625,False
segment_000,258,4,airplane,0.22512802481651306,1.8672289848327637,0.0,604.2492065429688,466.77764892578125,False
segment_000,259,0,person,0.8593608736991882,446.8330993652344,0.6821284890174866,640.0,466.5104675292969,False
segment_000,259,4,airplane,0.12205363810062408,1.914387583732605,0.0,615.3171997070312,473.2777404785156,False
segment_000,260,0,person,0.7840208411216736,469.8999328613281,3.5090551376342773,640.0,390.4007263183594,False
segment_000,260,4,airplane,0.1187591403722763,7.244947910308838,1.2693368196487427,628.2125244140625,479.16021728515625,False
segment_000,261,0,person,0.14399240911006927,483.8062744140625,8.221303939819336,640.0,370.2579345703125,False
segment_000,262,0,person,0.5683519840240479,483.5575866699219,16.051424026489258,637.1248779296875,421.533447265625,False
segment_000,263,0,person,0.4270153343677521,489.8614807128906,13.020474433898926,640.0,447.0169372558594,False
segment_000,264,0,person,0.20439757406711578,498.0769348144531,15.478574752807617,639.7122802734375,405.61419677734375,False
segment_000,265,0,person,0.35727187991142273,577.944091796875,152.03070068359375,639.754150390625,378.2525634765625,False
segment_000,265,74,clock,0.1503966599702835,66.09588623046875,414.2596130371094,101.8812255859375,480.0,False
segment_000,266,0,person,0.2445630431175232,591.225341796875,155.19735717773438,639.770263671875,379.7807922363281,False
segment_000,267,0,person,0.40415582060813904,591.65087890625,164.19122314453125,639.74072265625,390.20550537109375,False
segment_000,267,25,umbrella,0.12094821035861969,268.2425537109375,232.44000244140625,335.30078125,400.09954833984375,False
segment_000,268,0,person,0.10387148708105087,503.7735595703125,25.797393798828125,639.841796875,374.40362548828125,False
segment_000,269,24,backpack,0.15696866810321808,25.30774688720703,31.2587890625,255.55255126953125,290.74249267578125,False
segment_000,270,24,backpack,0.20956477522850037,25.766937255859375,26.525970458984375,254.37741088867188,290.2610168457031,False
segment_000,270,69,oven,0.19924712181091309,247.65310668945312,226.9185791015625,349.6730651855469,468.82318115234375,False
segment_000,270,62,tv,0.15307673811912537,371.29693603515625,289.43212890625,420.22186279296875,369.6068115234375,False
segment_000,270,56,chair,0.1193700060248375,13.37042236328125,17.63720703125,259.8424377441406,425.25628662109375,False
segment_000,270,0,person,0.10566596686840057,522.1224365234375,13.270355224609375,639.7965087890625,353.0570068359375,False
segment_000,271,24,backpack,0.3149133622646332,14.193351745605469,25.3673095703125,252.16143798828125,291.01495361328125,False
segment_000,271,26,handbag,0.2874043583869934,284.918701171875,229.9625244140625,342.29058837890625,399.2891845703125,False
segment_000,271,69,oven,0.15825673937797546,245.84133911132812,228.4207763671875,347.4403991699219,471.77728271484375,False
segment_000,272,24,backpack,0.26319393515586853,24.46697998046875,24.443359375,253.3209228515625,293.33624267578125,False
segment_000,272,26,handbag,0.23328205943107605,284.41534423828125,228.4221954345703,345.61724853515625,398.90020751953125,False
segment_000,272,15,cat,0.14294616878032684,513.1748046875,0.722381591796875,639.5712890625,178.22525024414062,False
segment_000,273,24,backpack,0.27988263964653015,2.4426727294921875,20.62823486328125,244.6171112060547,293.80096435546875,False
segment_000,273,26,handbag,0.2402653694152832,280.93365478515625,228.79443359375,337.80242919921875,396.2076416015625,False
segment_000,273,62,tv,0.22710983455181122,363.6189880371094,291.82965087890625,411.3901062011719,366.57598876953125,False
segment_000,273,0,person,0.13173818588256836,589.1475830078125,163.1402587890625,639.7366943359375,393.51324462890625,False
segment_000,273,15,cat,0.11541230976581573,508.4389343261719,30.30169677734375,639.564697265625,188.45260620117188,False
segment_000,274,46,banana,0.1667604148387909,486.8967590332031,0.38758087158203125,639.56689453125,86.23291015625,False
segment_000,274,0,person,0.13293753564357758,484.52313232421875,9.67626953125,639.6853637695312,403.58587646484375,False
segment_000,274,62,tv,0.1129942387342453,355.864990234375,290.22039794921875,403.0166015625,363.34027099609375,False
segment_000,274,62,tv,0.11144521832466125,279.0564270019531,324.72003173828125,330.3915710449219,394.68023681640625,False
segment_000,274,77,teddy bear,0.10539207607507706,486.3757019042969,0.15723419189453125,639.302001953125,89.69364166259766,False
segment_000,275,24,backpack,0.2927526831626892,0.053985595703125,21.981597900390625,225.48806762695312,302.3438720703125,False
segment_000,275,62,tv,0.23120450973510742,351.8707275390625,290.8511962890625,398.37628173828125,367.371337890625,False
segment_000,275,77,teddy bear,0.1745852679014206,476.2179870605469,0.14324188232421875,633.01513671875,93.31024932861328,False
segment_000,276,24,backpack,0.41667529940605164,0.0,22.524429321289062,215.01983642578125,307.73828125,False
segment_000,277,0,person,0.22075946629047394,431.39910888671875,2.889739990234375,639.3723754882812,476.0282897949219,False
segment_000,278,0,person,0.1666814535856247,368.06500244140625,1.7847900390625,639.1389770507812,477.86541748046875,False
segment_000,280,0,person,0.3073942959308624,593.4251708984375,364.4127197265625,639.822509765625,479.679443359375,False
segment_000,280,0,person,0.16013115644454956,305.07513427734375,6.659820556640625,638.434814453125,476.167724609375,False
segment_000,280,62,tv,0.1420462429523468,273.7107238769531,339.89990234375,319.0884094238281,440.510498046875,False
segment_000,281,0,person,0.180392324924469,578.4219970703125,369.2794189453125,639.642333984375,479.6776123046875,False
segment_000,281,25,umbrella,0.16713395714759827,2.1038818359375,0.906341552734375,635.6969604492188,189.64996337890625,False
segment_000,281,72,refrigerator,0.16541770100593567,5.1807861328125,0.619537353515625,595.9354248046875,190.63726806640625,False
segment_000,281,15,cat,0.14076820015907288,577.59033203125,368.9991760253906,639.738037109375,479.6542663574219,False
segment_000,281,24,backpack,0.13467910885810852,0.23850250244140625,60.01318359375,95.56509399414062,324.3798828125,False
segment_000,282,0,person,0.17498372495174408,569.521728515625,380.338623046875,639.8154296875,479.5906982421875,False
segment_000,282,72,refrigerator,0.17416450381278992,2.19769287109375,0.5438995361328125,623.5958862304688,195.11239624023438,False
segment_000,282,0,person,0.17373217642307281,350.93017578125,127.77528381347656,639.5860595703125,478.775390625,False
segment_000,282,72,refrigerator,0.17292411625385284,2.414306640625,0.708892822265625,633.8126220703125,479.3350524902344,False
segment_000,282,24,backpack,0.16656267642974854,0.24416351318359375,81.015869140625,85.65452575683594,319.3301086425781,False
segment_000,282,62,tv,0.14216135442256927,256.03131103515625,354.8401184082031,302.08203125,455.5982360839844,False
segment_000,283,0,person,0.636910617351532,347.9517822265625,63.974449157714844,638.768798828125,468.8218078613281,False
segment_000,284,0,person,0.6569263339042664,356.1844482421875,56.89360046386719,640.0,475.143798828125,False
segment_000,285,0,person,0.6465015411376953,365.76556396484375,54.58805465698242,640.0,476.43011474609375,False
segment_000,286,0,person,0.694942057132721,376.0146484375,52.854759216308594,640.0,478.35498046875,False
segment_000,287,0,person,0.81757652759552,388.9777526855469,61.158592224121094,640.0,480.0,False
segment_000,288,0,person,0.6819098591804504,395.33514404296875,69.68569946289062,639.7659912109375,480.0,False
segment_000,289,0,person,0.7059253454208374,393.8696594238281,68.5047378540039,640.0,478.7696533203125,False
segment_000,290,0,person,0.5219485759735107,399.4682312011719,64.85057067871094,640.0,477.09637451171875,False
segment_000,291,0,person,0.45147705078125,402.964111328125,64.40962982177734,640.0,479.2400817871094,False
segment_000,292,0,person,0.4766460359096527,400.7981262207031,89.25691223144531,638.2372436523438,480.0,False
segment_000,293,0,person,0.262936532497406,398.4841003417969,142.30386352539062,638.12158203125,480.0,False
segment_000,294,0,person,0.33032238483428955,394.4258117675781,51.870208740234375,635.4452514648438,480.0,False
segment_000,295,0,person,0.47511228919029236,391.93280029296875,62.31539535522461,635.9426879882812,479.71319580078125,False
segment_000,296,0,person,0.5710641741752625,385.5138854980469,20.13196563720703,637.1055908203125,475.9828796386719,False
segment_000,297,0,person,0.4007386267185211,385.3799743652344,4.516660213470459,640.0,472.5908508300781,False
segment_000,298,0,person,0.4925757944583893,399.71649169921875,52.0086669921875,640.0,475.4423828125,False
segment_000,299,0,person,0.1925264149904251,401.14208984375,54.13237762451172,639.0673217773438,478.1562805175781,False
segment_000,300,24,backpack,0.2659096121788025,0.32391357421875,124.60368347167969,157.37921142578125,432.70513916015625,False
segment_000,300,0,person,0.25983643531799316,406.9820556640625,175.9010772705078,639.244873046875,478.64312744140625,False
segment_000,300,0,person,0.20173853635787964,180.60296630859375,0.039520263671875,292.85968017578125,89.65158081054688,False
segment_000,300,51,carrot,0.19046130776405334,134.12771606445312,0.08640289306640625,155.53097534179688,48.202178955078125,False
segment_000,300,28,suitcase,0.1271163523197174,0.3843536376953125,121.65361022949219,157.02194213867188,435.20587158203125,False
segment_000,300,63,laptop,0.12053681164979935,392.1893310546875,353.8348388671875,551.13818359375,480.0,False
segment_000,300,0,person,0.11511921137571335,113.30855560302734,0.0918426513671875,291.9543762207031,160.4840545654297,False
segment_000,301,0,person,0.39881354570388794,410.2431945800781,144.4883575439453,640.0,474.83551025390625,False
segment_000,302,0,person,0.22477002441883087,415.9562072753906,173.8427734375,640.0,478.957275390625,False
segment_000,303,0,person,0.22415199875831604,415.522705078125,113.21821594238281,640.0,478.7015075683594,False
segment_000,304,0,person,0.28970369696617126,418.6165771484375,101.01437377929688,640.0,476.8253173828125,False
segment_000,305,0,person,0.44203343987464905,418.6581726074219,119.79736328125,638.9982299804688,475.00244140625,False
segment_000,306,0,person,0.4432985782623291,419.6202392578125,151.33236694335938,638.8508911132812,474.5638732910156,False
segment_000,307,0,person,0.30810678005218506,421.0360412597656,162.7924041748047,640.0,475.1197814941406,False
segment_000,308,0,person,0.24138961732387543,427.19091796875,168.079833984375,640.0,473.35986328125,False
segment_000,308,0,person,0.38646578788757324,126.33741760253906,3.0550737380981445,313.99554443359375,140.34979248046875,False
