video_name,frame_number,face_id,confidence,x1,y1,x2,y2
segment_000,381,5,415.3686828613281,193,462,277,480
segment_000,381,6,413.23394775390625,417,441,480,480
segment_000,381,7,409.8428649902344,417,441,480,480
segment_000,381,8,400.5574035644531,193,462,277,480
segment_000,381,9,382.102294921875,193,462,277,480
segment_000,381,10,380.660888671875,193,462,277,480
segment_000,381,11,345.182373046875,417,441,480,480
segment_000,381,12,340.371826171875,417,441,480,480
segment_000,381,13,339.9321594238281,417,441,480,480
segment_000,381,14,337.8055114746094,417,441,480,480
segment_000,381,15,336.00665283203125,417,441,480,480
segment_000,381,16,332.1615905761719,526,0,583,54
segment_000,381,17,327.0556640625,526,0,583,54
segment_000,381,18,324.3138427734375,526,0,583,54
segment_000,381,19,323.1838073730469,526,0,583,54
segment_000,381,20,318.1195983886719,526,0,583,54
segment_000,381,21,176.90431213378906,193,462,277,480
segment_000,381,22,172.85684204101562,193,462,277,480
segment_000,381,23,163.70896911621094,193,462,277,480
segment_000,381,24,155.39324951171875,193,462,277,480
segment_000,381,25,149.848388671875,193,462,277,480
segment_000,381,26,71.16075134277344,526,0,583,54
segment_000,381,27,70.15616607666016,526,0,583,54
segment_000,381,28,66.56214141845703,526,0,583,54
segment_000,381,29,60.13533020019531,526,0,583,54
segment_000,381,30,59.41048049926758,526,0,583,54
segment_000,381,31,0.7482936382293701,417,441,480,480
segment_000,381,32,0.6703484654426575,193,462,277,480
segment_000,381,33,0.5714325904846191,526,0,583,54
segment_000,382,1,413.49835205078125,195,470,278,480
segment_000,382,2,410.04388427734375,195,470,278,480
segment_000,382,3,395.34478759765625,195,470,278,480
segment_000,382,4,378.867431640625,195,470,278,480
segment_000,382,5,376.6040344238281,195,470,278,480
segment_000,382,6,366.2814636230469,415,442,481,480
segment_000,382,7,361.8493347167969,415,442,481,480
segment_000,382,8,357.2003479003906,415,442,481,480
segment_000,382,9,350.9237365722656,415,442,481,480
segment_000,382,10,347.0673828125,415,442,481,480
segment_000,382,11,287.59423828125,415,442,481,480
segment_000,382,12,283.59100341796875,415,442,481,480
segment_000,382,13,283.3554992675781,415,442,481,480
segment_000,382,14,281.7214660644531,415,442,481,480
segment_000,382,15,279.2950744628906,415,442,481,480
segment_000,382,16,172.530517578125,195,470,278,480
segment_000,382,17,168.73866271972656,195,470,278,480
segment_000,382,18,158.70167541503906,195,470,278,480
segment_000,382,19,152.0087432861328,195,470,278,480
segment_000,382,20,146.49107360839844,195,470,278,480
segment_000,382,21,0.6578936576843262,195,470,278,480
segment_000,382,22,0.6227297186851501,415,442,481,480
segment_000,383,1,496.137451171875,192,479,276,480
segment_000,383,2,490.3257141113281,192,479,276,480
segment_000,383,3,477.4096374511719,192,479,276,480
segment_000,383,4,460.3412780761719,192,479,276,480
segment_000,383,5,456.6742248535156,192,479,276,480
segment_000,383,6,201.24607849121094,192,479,276,480
segment_000,383,7,196.28392028808594,192,479,276,480
segment_000,383,8,191.17674255371094,192,479,276,480
segment_000,383,9,182.06016540527344,192,479,276,480
segment_000,383,10,178.82421875,192,479,276,480
segment_000,383,11,0.7790940403938293,192,479,276,480
segment_000,384,1,111.78295135498047,409,259,446,301
segment_000,384,2,111.2227783203125,409,259,446,301
segment_000,384,3,109.50463104248047,409,259,446,301
segment_000,384,4,108.23774719238281,409,259,446,301
segment_000,384,5,107.93650817871094,409,259,446,301
segment_000,384,6,94.84525299072266,409,259,446,301
segment_000,384,7,94.75865936279297,409,259,446,301
segment_000,384,8,92.72904968261719,409,259,446,301
segment_000,384,9,91.07939910888672,409,259,446,301
segment_000,384,10,90.94742584228516,409,259,446,301
segment_000,384,11,0.25346916913986206,409,259,446,301
segment_000,385,1,415.8075256347656,180,472,261,480
segment_000,385,2,414.7839660644531,180,472,261,480
segment_000,385,3,402.5001525878906,180,472,261,480
segment_000,385,4,385.8076477050781,180,472,261,480
segment_000,385,5,384.2769775390625,180,472,261,480
segment_000,385,6,164.61534118652344,180,472,261,480
segment_000,385,7,161.7226104736328,180,472,261,480
segment_000,385,8,153.26768493652344,180,472,261,480
segment_000,385,9,145.5521697998047,180,472,261,480
segment_000,385,10,140.34078979492188,180,472,261,480
segment_000,385,11,82.3014144897461,79,0,174,36
segment_000,385,12,81.16288757324219,79,0,174,36
segment_000,385,13,71.0365982055664,79,0,174,36
segment_000,385,14,61.391151428222656,79,0,174,36
segment_000,385,15,60.43244552612305,79,0,174,36
segment_000,385,16,45.12023162841797,79,0,174,36
segment_000,385,17,42.1707649230957,79,0,174,36
segment_000,385,18,26.959951400756836,79,0,174,36
segment_000,385,19,18.4859561920166,79,0,174,36
segment_000,385,20,14.247895240783691,79,0,174,36
segment_000,385,21,0.6663230657577515,180,472,261,480
segment_000,385,22,0.5507873296737671,79,0,174,36
segment_000,386,1,376.0849914550781,159,469,246,480
segment_000,386,2,374.7762145996094,159,469,246,480
segment_000,386,3,365.7311706542969,159,469,246,480
segment_000,386,4,350.00482177734375,159,469,246,480
segment_000,386,5,348.71881103515625,159,469,246,480
segment_000,386,6,139.03099060058594,159,469,246,480
segment_000,386,7,133.07196044921875,159,469,246,480
segment_000,386,8,124.89611053466797,159,469,246,480
segment_000,386,9,118.05726623535156,159,469,246,480
segment_000,386,10,114.78070068359375,159,469,246,480
segment_000,386,11,0.6032962203025818,159,469,246,480
segment_000,387,1,506.1046142578125,134,471,227,480
segment_000,387,2,505.84588623046875,134,471,227,480
segment_000,387,3,491.08197021484375,134,471,227,480
segment_000,387,4,466.52923583984375,134,471,227,480
segment_000,387,5,465.39642333984375,134,471,227,480
segment_000,387,6,158.21339416503906,134,471,227,480
segment_000,387,7,154.64498901367188,134,471,227,480
segment_000,387,8,148.12957763671875,134,471,227,480
segment_000,387,9,144.46771240234375,134,471,227,480
segment_000,387,10,142.0150604248047,512,22,576,91
segment_000,387,11,139.91748046875,134,471,227,480
segment_000,387,12,139.14486694335938,512,22,576,91
segment_000,387,13,138.6091766357422,512,22,576,91
segment_000,387,14,136.56092834472656,512,22,576,91
segment_000,387,15,134.8172149658203,512,22,576,91
segment_000,387,16,97.07435607910156,252,211,288,260
segment_000,387,17,96.92279052734375,252,211,288,260
segment_000,387,18,93.85799407958984,252,211,288,260
segment_000,387,19,91.89728546142578,252,211,288,260
segment_000,387,20,91.73419952392578,252,211,288,260
segment_000,387,21,83.45771789550781,252,211,288,260
segment_000,387,22,82.45175170898438,252,211,288,260
segment_000,387,23,80.83415222167969,252,211,288,260
segment_000,387,24,78.84120178222656,252,211,288,260
segment_000,387,25,78.713623046875,252,211,288,260
segment_000,387,26,71.55390930175781,62,0,180,17
segment_000,387,27,66.85078430175781,62,0,180,17
segment_000,387,28,59.9338264465332,62,0,180,17
segment_000,387,29,49.23953628540039,62,0,180,17
segment_000,387,30,49.15068435668945,62,0,180,17
segment_000,387,31,39.68669509887695,512,22,576,91
segment_000,387,32,39.19923782348633,512,22,576,91
segment_000,387,33,37.73445510864258,512,22,576,91
segment_000,387,34,34.713157653808594,512,22,576,91
segment_000,387,35,34.10237121582031,512,22,576,91
segment_000,387,36,32.660316467285156,62,0,180,17
segment_000,387,37,25.925548553466797,62,0,180,17
segment_000,387,38,12.32213020324707,62,0,180,17
segment_000,387,39,7.425276756286621,62,0,180,17
segment_000,387,40,0.8021271824836731,134,471,227,480
segment_000,387,41,0.48581400513648987,62,0,180,17
segment_000,387,42,0.2951372563838959,252,211,288,260
segment_000,387,43,0.2501743733882904,512,22,576,91
segment_000,388,1,44.8148307800293,68,0,180,11
segment_000,388,2,40.88679504394531,68,0,180,11
segment_000,388,3,36.88227081298828,68,0,180,11
segment_000,388,4,32.086368560791016,68,0,180,11
segment_000,388,5,30.603561401367188,68,0,180,11
segment_000,388,6,18.860107421875,68,0,180,11
segment_000,388,7,14.605180740356445,68,0,180,11
segment_000,388,8,6.894599437713623,68,0,180,11
segment_000,388,9,5.644079208374023,68,0,180,11
segment_000,388,10,0.6972987651824951,68,0,180,11
segment_000,388,11,0.30154991149902344,68,0,180,11
segment_000,390,1,216.14244079589844,523,66,582,126
segment_000,390,2,211.45440673828125,523,66,582,126
segment_000,390,3,210.5030517578125,523,66,582,126
segment_000,390,4,210.033447265625,523,66,582,126
segment_000,390,5,206.5919952392578,523,66,582,126
segment_000,390,6,74.90906524658203,523,66,582,126
segment_000,390,7,74.0182113647461,523,66,582,126
segment_000,390,8,72.77554321289062,523,66,582,126
segment_000,390,9,68.96134948730469,523,66,582,126
segment_000,390,10,67.95545196533203,523,66,582,126
segment_000,390,11,0.3764682710170746,523,66,582,126
segment_000,391,1,96.55618286132812,243,223,281,274
segment_000,391,2,96.02135467529297,243,223,281,274
segment_000,391,3,94.71855926513672,168,0,356,69
segment_000,391,4,93.34663391113281,243,223,281,274
segment_000,391,5,91.76983642578125,168,0,356,69
segment_000,391,6,91.691162109375,243,223,281,274
segment_000,391,7,91.00473022460938,243,223,281,274
segment_000,391,8,80.37415313720703,168,0,356,69
segment_000,391,9,79.36725616455078,168,0,356,69
segment_000,391,10,77.14885711669922,243,223,281,274
segment_000,391,11,76.35101318359375,243,223,281,274
segment_000,391,12,74.7689208984375,243,223,281,274
segment_000,391,13,72.86383056640625,243,223,281,274
segment_000,391,14,72.545166015625,243,223,281,274
segment_000,391,15,68.21603393554688,168,0,356,69
segment_000,391,16,32.547515869140625,168,0,356,69
segment_000,391,17,32.103702545166016,168,0,356,69
segment_000,391,18,24.148595809936523,168,0,356,69
segment_000,391,19,5.317951679229736,168,0,356,69
segment_000,391,20,5.208945274353027,168,0,356,69
segment_000,391,21,0.31919053196907043,168,0,356,69
segment_000,391,22,0.2815190255641937,243,223,281,274
segment_000,394,1,449.9893798828125,49,454,152,480
segment_000,394,2,442.94732666015625,51,452,151,480
segment_000,394,3,435.1387634277344,49,454,152,480
segment_000,394,4,421.4639892578125,49,454,152,480
segment_000,394,5,412.52655029296875,49,454,152,480
segment_000,394,6,93.56065368652344,51,452,151,480
segment_000,394,7,86.68783569335938,49,454,152,480
segment_000,394,8,82.16284942626953,51,452,151,480
segment_000,394,9,81.60639953613281,51,452,151,480
segment_000,394,10,64.4827651977539,51,452,151,480
segment_000,394,11,0.7113351821899414,51,452,151,480
segment_000,395,1,422.1116027832031,50,446,148,480
segment_000,395,2,420.5033264160156,50,446,148,480
segment_000,395,3,404.520263671875,50,446,148,480
segment_000,395,4,380.9842224121094,50,446,148,480
segment_000,395,5,380.966064453125,50,446,148,480
segment_000,395,6,103.82609558105469,158,0,374,67
segment_000,395,7,101.34839630126953,158,0,374,67
segment_000,395,8,85.55255889892578,50,446,148,480
segment_000,395,9,85.10809326171875,158,0,374,67
segment_000,395,10,78.84440612792969,158,0,374,67
segment_000,395,11,77.2247314453125,50,446,148,480
segment_000,395,12,76.66739654541016,50,446,148,480
segment_000,395,13,73.82637786865234,158,0,374,67
segment_000,395,14,73.82075500488281,50,446,148,480
segment_000,395,15,62.109554290771484,50,446,148,480
segment_000,395,16,32.18054962158203,158,0,374,67
segment_000,395,17,29.127138137817383,158,0,374,67
segment_000,395,18,19.33710289001465,158,0,374,67
segment_000,395,19,0.6785457730293274,50,446,148,480
segment_000,395,20,0.34688013792037964,158,0,374,67
segment_000,396,1,480.6592712402344,44,442,141,480
segment_000,396,2,479.1540222167969,44,442,141,480
segment_000,396,3,459.06219482421875,44,442,141,480
segment_000,396,4,437.4643249511719,44,442,141,480
segment_000,396,5,434.1128845214844,44,442,141,480
segment_000,396,6,134.24671936035156,178,0,363,56
segment_000,396,7,132.6357879638672,178,0,363,56
segment_000,396,8,116.26192474365234,178,0,363,56
segment_000,396,9,112.71124267578125,178,0,363,56
segment_000,396,10,103.27462005615234,178,0,363,56
segment_000,396,11,89.63299560546875,44,442,141,480
segment_000,396,12,86.00656127929688,44,442,141,480
segment_000,396,13,78.61808776855469,44,442,141,480
segment_000,396,14,77.974853515625,44,442,141,480
segment_000,396,15,67.79161834716797,44,442,141,480
segment_000,396,16,40.4512825012207,178,0,363,56
segment_000,396,17,38.44998550415039,178,0,363,56
segment_000,396,18,26.849727630615234,182,0,363,54
segment_000,396,19,1.9798067808151245,182,0,362,52
segment_000,396,20,0.7814171314239502,44,442,141,480
segment_000,396,21,0.46642282605171204,178,0,363,56
segment_000,397,1,537.9031982421875,34,448,141,480
segment_000,397,2,536.9784545898438,34,448,141,480
segment_000,397,3,509.7743835449219,34,448,141,480
segment_000,397,4,484.0286560058594,34,448,141,480
segment_000,397,5,482.7859802246094,34,448,141,480
segment_000,397,6,95.47737884521484,34,448,141,480
segment_000,397,7,87.99117279052734,34,448,141,480
segment_000,397,8,81.30131530761719,34,448,141,480
segment_000,397,9,81.16184997558594,34,448,141,480
segment_000,397,10,70.27603149414062,34,448,141,480
segment_000,397,11,0.8638178706169128,34,448,141,480
segment_000,398,1,552.591796875,33,445,140,480
segment_000,398,2,552.3392944335938,33,445,140,480
segment_000,398,3,527.0650634765625,33,445,140,480
segment_000,398,4,495.0009765625,33,445,140,480
segment_000,398,5,492.6913146972656,33,445,140,480
segment_000,398,6,97.43269348144531,33,445,140,480
segment_000,398,7,89.40582275390625,33,445,140,480
segment_000,398,8,84.08804321289062,33,445,140,480
segment_000,398,9,83.86652374267578,33,445,140,480
segment_000,398,10,71.36888122558594,33,445,140,480
segment_000,398,11,0.8838129639625549,33,445,140,480
segment_000,399,1,539.4315185546875,34,446,140,480
segment_000,399,2,537.8616333007812,34,446,140,480
segment_000,399,3,511.5672607421875,34,446,140,480
segment_000,399,4,482.968994140625,34,446,140,480
segment_000,399,5,481.9156799316406,34,446,140,480
segment_000,399,6,93.86605072021484,34,446,140,480
segment_000,399,7,85.8844985961914,34,446,140,480
segment_000,399,8,81.38873291015625,34,446,140,480
segment_000,399,9,80.0199203491211,33,445,140,480
segment_000,399,10,70.02549743652344,34,446,140,480
segment_000,399,11,0.8595046401023865,34,446,140,480
segment_000,400,1,501.9132080078125,34,443,141,480
segment_000,400,2,498.748291015625,34,443,141,480
segment_000,400,3,479.6596984863281,34,443,141,480
segment_000,400,4,456.5975646972656,34,443,141,480
segment_000,400,5,451.7187805175781,34,443,141,480
segment_000,400,6,197.8603515625,577,72,620,126
segment_000,400,7,195.33543395996094,577,72,620,126
segment_000,400,8,194.63685607910156,577,72,620,126
segment_000,400,9,192.2986297607422,577,72,620,126
segment_000,400,10,191.34109497070312,577,72,620,126
segment_000,400,11,90.58411407470703,34,443,141,480
segment_000,400,12,86.9527816772461,34,443,141,480
segment_000,400,13,75.41478729248047,34,443,141,480
segment_000,400,14,72.92841339111328,41,437,137,480
segment_000,400,15,66.61992645263672,34,443,141,480
segment_000,400,16,63.9594841003418,577,72,620,126
segment_000,400,17,62.74188995361328,577,72,620,126
segment_000,400,18,61.46940612792969,577,72,620,126
segment_000,400,19,58.0495491027832,577,72,620,126
segment_000,400,20,56.71952438354492,577,72,620,126
segment_000,400,21,0.8054858446121216,34,443,141,480
segment_000,400,22,0.32190945744514465,577,72,620,126
segment_000,401,1,507.1903991699219,33,443,139,480
segment_000,401,2,504.4960021972656,33,443,139,480
segment_000,401,3,486.1783447265625,33,443,139,480
segment_000,401,4,466.0431823730469,33,443,139,480
segment_000,401,5,461.0105285644531,33,443,139,480
segment_000,401,6,93.43907928466797,33,443,139,480
segment_000,401,7,86.80836486816406,33,443,139,480
segment_000,401,8,79.17180633544922,33,443,139,480
segment_000,401,9,71.79426574707031,33,443,139,480
segment_000,401,10,69.83151245117188,33,443,139,480
segment_000,401,11,0.8203363418579102,33,443,139,480
segment_000,402,1,531.6798706054688,33,443,138,480
segment_000,402,2,530.0763549804688,33,443,138,480
segment_000,402,3,513.34521484375,33,443,138,480
segment_000,402,4,488.34967041015625,33,443,138,480
segment_000,402,5,484.3663024902344,33,443,138,480
segment_000,402,6,91.73912048339844,33,443,138,480
segment_000,402,7,88.855712890625,33,443,138,480
segment_000,402,8,80.91907501220703,33,443,138,480
segment_000,402,9,75.60001373291016,33,443,138,480
segment_000,402,10,73.4513931274414,33,443,138,480
segment_000,402,11,0.8651658296585083,33,443,138,480
segment_000,403,1,548.2515869140625,37,445,142,480
segment_000,403,2,545.2076416015625,37,445,142,480
segment_000,403,3,524.0458374023438,37,445,142,480
segment_000,403,4,500.2674255371094,37,445,142,480
segment_000,403,5,496.2130126953125,37,445,142,480
segment_000,403,6,100.25765991210938,37,445,142,480
segment_000,403,7,97.6276626586914,37,445,142,480
segment_000,403,8,88.60822296142578,36,443,143,480
segment_000,403,9,82.2883071899414,37,445,142,480
segment_000,403,10,76.14444732666016,37,445,142,480
segment_000,403,11,0.8875156044960022,37,445,142,480
segment_000,404,1,510.37628173828125,41,447,143,480
segment_000,404,2,507.38604736328125,41,447,143,480
segment_000,404,3,489.5877990722656,41,447,143,480
segment_000,404,4,468.11578369140625,41,447,143,480
segment_000,404,5,464.517822265625,41,447,143,480
segment_000,404,6,94.90961456298828,45,446,141,480
segment_000,404,7,91.32205963134766,41,447,143,480
segment_000,404,8,83.57302856445312,40,446,143,480
segment_000,404,9,82.05636596679688,45,446,141,480
segment_000,404,10,71.90603637695312,41,447,143,480
segment_000,404,11,0.8294959664344788,40,446,143,480
segment_000,405,1,501.4496765136719,45,441,145,480
segment_000,405,2,500.2832336425781,45,441,145,480
segment_000,405,3,479.6578674316406,45,441,145,480
segment_000,405,4,453.9934387207031,45,441,145,480
segment_000,405,5,453.4136657714844,45,441,145,480
segment_000,405,6,92.34909057617188,49,435,147,480
segment_000,405,7,91.84920501708984,45,441,145,480
segment_000,405,8,85.5301284790039,45,441,145,480
segment_000,405,9,81.5857162475586,45,441,145,480
segment_000,405,10,75.51082611083984,45,441,145,480
segment_000,405,11,0.8230968117713928,45,441,145,480
segment_000,406,1,463.37677001953125,61,432,157,480
segment_000,406,2,463.029296875,59,429,158,480
segment_000,406,3,446.6643371582031,61,432,157,480
segment_000,406,4,422.87921142578125,61,432,157,480
segment_000,406,5,422.2607727050781,61,432,157,480
segment_000,406,6,100.9644546508789,59,429,158,480
segment_000,406,7,92.45480346679688,61,432,157,480
segment_000,406,8,91.63616180419922,59,429,158,480
segment_000,406,9,87.09027862548828,59,429,158,480
segment_000,406,10,75.78887176513672,61,432,157,480
segment_000,406,11,0.7714325785636902,59,429,158,480
segment_000,407,1,377.5452575683594,95,432,187,480
segment_000,407,2,375.9092712402344,95,432,187,480
segment_000,407,3,363.8392639160156,95,432,187,480
segment_000,407,4,347.3348083496094,95,432,187,480
segment_000,407,5,346.45330810546875,95,432,187,480
segment_000,407,6,99.3200912475586,95,432,187,480
segment_000,407,7,93.8463363647461,95,432,187,480
segment_000,407,8,88.3305435180664,95,432,187,480
segment_000,407,9,84.40426635742188,95,432,187,480
segment_000,407,10,78.22393035888672,95,432,187,480
segment_000,407,11,0.6348569989204407,95,432,187,480
segment_000,408,1,91.33393096923828,85,0,227,0
segment_000,408,2,91.255859375,85,0,227,0
segment_000,408,3,83.51931762695312,85,0,227,0
segment_000,408,4,71.63773345947266,85,0,227,0
segment_000,408,5,67.0162124633789,85,0,227,0
segment_000,408,6,16.932376861572266,85,0,227,0
segment_000,408,7,14.087597846984863,85,0,227,0
segment_000,408,8,6.901546478271484,86,0,227,0
segment_000,408,9,2.2479357719421387,93,0,231,0
segment_000,408,10,0.4761730432510376,85,0,227,0
segment_000,409,1,421.2904357910156,502,432,572,480
segment_000,409,2,421.0564270019531,502,432,572,480
segment_000,409,3,408.7982177734375,502,432,572,480
segment_000,409,4,398.5668640136719,502,432,572,480
segment_000,409,5,397.70611572265625,502,432,572,480
segment_000,409,6,397.669921875,502,432,572,480
segment_000,409,7,396.4711608886719,502,432,572,480
segment_000,409,8,385.14080810546875,502,432,572,480
segment_000,409,9,378.6163330078125,502,432,572,480
segment_000,409,10,376.542724609375,502,432,572,480
segment_000,409,11,158.40155029296875,260,350,399,480
segment_000,409,12,156.86561584472656,260,350,399,480
segment_000,409,13,152.62362670898438,260,350,399,480
segment_000,409,14,150.5992889404297,170,0,277,6
segment_000,409,15,146.69802856445312,167,0,277,6
segment_000,409,16,142.162109375,170,0,277,6
segment_000,409,17,140.24440002441406,260,350,399,480
segment_000,409,18,138.38409423828125,260,350,399,480
segment_000,409,19,126.3045654296875,167,0,277,6
segment_000,409,20,126.2284927368164,170,0,277,6
segment_000,409,21,100.00540161132812,260,350,399,480
segment_000,409,22,97.75767517089844,260,350,399,480
segment_000,409,23,91.11339569091797,260,350,399,480
segment_000,409,24,82.88398742675781,260,350,399,480
segment_000,409,25,80.74005126953125,260,350,399,480
segment_000,409,26,33.57291793823242,167,0,277,6
segment_000,409,27,28.077611923217773,167,0,277,6
segment_000,409,28,20.492008209228516,167,0,277,6
segment_000,409,29,8.714654922485352,170,0,277,6
segment_000,409,30,1.9010993242263794,167,0,277,6
segment_000,409,31,0.7139961123466492,502,432,572,480
segment_000,409,32,0.5833327770233154,167,0,277,6
segment_000,409,33,0.2777828872203827,260,350,399,480
segment_000,410,1,321.9546203613281,341,356,485,480
segment_000,410,2,315.7010498046875,341,356,485,480
segment_000,410,3,306.7530822753906,341,356,485,480
segment_000,410,4,287.1092834472656,341,356,485,480
segment_000,410,5,279.769775390625,341,356,485,480
segment_000,410,6,231.5511016845703,341,356,485,480
segment_000,410,7,229.2540740966797,341,356,485,480
segment_000,410,8,209.1908721923828,341,356,485,480
segment_000,410,9,206.16261291503906,341,356,485,480
segment_000,410,10,204.30894470214844,341,356,485,480
segment_000,410,11,174.8000030517578,405,164,452,217
segment_000,410,12,172.32046508789062,405,164,452,217
segment_000,410,13,171.0720977783203,227,0,325,23
segment_000,410,14,170.77064514160156,227,0,325,23
segment_000,410,15,169.87112426757812,405,164,452,217
segment_000,410,16,166.58982849121094,405,164,452,217
segment_000,410,17,166.42140197753906,405,164,452,217
segment_000,410,18,160.46817016601562,227,0,325,23
segment_000,410,19,152.41622924804688,227,0,325,23
segment_000,410,20,147.6278076171875,227,0,325,23
segment_000,410,21,111.11669921875,405,164,452,217
segment_000,410,22,111.04898071289062,405,164,452,217
segment_000,410,23,106.61450958251953,405,164,452,217
segment_000,410,24,103.86933135986328,405,164,452,217
segment_000,410,25,103.79210662841797,405,164,452,217
segment_000,410,26,37.49838638305664,227,0,325,23
segment_000,410,27,37.05225372314453,227,0,325,23
segment_000,410,28,28.056787490844727,227,0,325,23
segment_000,410,29,12.43631649017334,227,0,325,23
segment_000,410,30,10.93311882019043,227,0,325,23
segment_000,410,31,0.5663449168205261,227,0,325,23
segment_000,410,32,0.5436003804206848,341,356,485,480
segment_000,410,33,0.3907470405101776,405,164,452,217
segment_000,411,1,201.00747680664062,387,404,488,480
segment_000,411,2,198.8728790283203,387,404,488,480
segment_000,411,3,197.46543884277344,387,404,488,480
segment_000,411,4,193.03016662597656,387,404,488,480
segment_000,411,5,191.30628967285156,387,404,488,480
segment_000,411,6,160.75022888183594,387,404,488,480
segment_000,411,7,156.79542541503906,387,404,488,480
segment_000,411,8,152.63134765625,387,404,488,480
segment_000,411,9,151.81565856933594,387,404,488,480
segment_000,411,10,149.65953063964844,387,404,488,480
segment_000,411,11,0.35509857535362244,387,404,488,480
segment_000,412,1,331.2536315917969,421,413,515,480
segment_000,412,2,328.5098571777344,421,413,515,480
segment_000,412,3,320.850341796875,421,413,515,480
segment_000,412,4,301.4320373535156,421,413,515,480
segment_000,412,5,300.1641845703125,421,413,515,480
segment_000,412,6,284.46533203125,421,413,515,480
segment_000,412,7,277.97894287109375,421,413,515,480
segment_000,412,8,267.4671630859375,421,413,515,480
segment_000,412,9,261.95758056640625,421,413,515,480
segment_000,412,10,258.0522155761719,421,413,515,480
segment_000,412,11,0.5737723112106323,421,413,515,480
segment_000,413,1,360.6977844238281,431,373,531,480
segment_000,413,2,360.4844665527344,431,373,531,480
segment_000,413,3,357.19622802734375,431,373,531,480
segment_000,413,4,344.01177978515625,431,373,531,480
segment_000,413,5,342.7950744628906,431,373,531,480
segment_000,413,6,325.1947326660156,431,373,531,480
segment_000,413,7,317.88275146484375,431,373,531,480
segment_000,413,8,305.5097351074219,431,373,531,480
segment_000,413,9,302.87890625,431,373,531,480
segment_000,413,10,293.17718505859375,431,373,531,480
segment_000,413,11,0.6398206949234009,431,373,531,480
segment_000,414,1,390.3822937011719,449,360,541,480
segment_000,414,2,386.3905944824219,449,360,541,480
segment_000,414,3,378.95196533203125,449,360,541,480
segment_000,414,4,367.99078369140625,449,360,541,480
segment_000,414,5,361.5340881347656,449,360,541,480
segment_000,414,6,354.7503967285156,449,362,537,480
segment_000,414,7,352.5058898925781,449,362,537,480
segment_000,414,8,352.35626220703125,449,360,541,480
segment_000,414,9,348.4234619140625,449,360,541,480
segment_000,414,10,345.0178527832031,449,360,541,480
segment_000,414,11,138.48239135742188,480,113,522,159
segment_000,414,12,138.4248046875,480,113,522,159
segment_000,414,13,136.56556701660156,480,113,522,159
segment_000,414,14,135.0218505859375,480,113,522,159
segment_000,414,15,134.0356903076172,480,113,522,159
segment_000,414,16,61.304893493652344,480,113,522,159
segment_000,414,17,60.88198471069336,480,113,522,159
segment_000,414,18,58.003944396972656,480,113,522,159
segment_000,414,19,56.81550979614258,480,113,522,159
segment_000,414,20,56.274288177490234,480,113,522,159
segment_000,414,21,0.7088672518730164,449,360,541,480
segment_000,414,22,0.26794853806495667,480,113,522,159
segment_000,415,1,400.7992858886719,455,357,544,480
segment_000,415,2,395.32818603515625,455,357,544,480
segment_000,415,3,394.91778564453125,455,357,544,480
segment_000,415,4,387.8067626953125,455,357,544,480
segment_000,415,5,384.403564453125,455,357,544,480
segment_000,415,6,376.53692626953125,455,357,544,480
segment_000,415,7,365.245849609375,455,357,544,480
segment_000,415,8,365.0063781738281,455,357,544,480
segment_000,415,9,360.21600341796875,455,357,544,480
segment_000,415,10,356.3517150878906,455,357,544,480
segment_000,415,11,0.7442781925201416,455,357,544,480
segment_000,416,1,401.16729736328125,459,349,550,480
segment_000,416,2,400.2080383300781,459,349,550,480
segment_000,416,3,391.72528076171875,459,349,550,480
segment_000,416,4,386.6523132324219,459,349,550,480
segment_000,416,5,384.1597595214844,459,349,550,480
segment_000,416,6,382.32958984375,459,349,550,480
segment_000,416,7,376.91632080078125,459,349,550,480
segment_000,416,8,370.76885986328125,459,349,550,480
segment_000,416,9,366.5978698730469,459,349,550,480
segment_000,416,10,359.8299560546875,459,349,550,480
segment_000,416,11,0.7531603574752808,459,349,550,480
segment_000,417,1,323.34893798828125,470,370,559,480
segment_000,417,2,317.1484069824219,470,370,559,480
segment_000,417,3,316.14508056640625,470,370,559,480
segment_000,417,4,312.57080078125,470,370,559,480
segment_000,417,5,307.6483154296875,470,370,559,480
segment_000,417,6,303.4957580566406,470,370,559,480
segment_000,417,7,299.5000305175781,470,370,559,480
segment_000,417,8,298.28265380859375,470,370,559,480
segment_000,417,9,285.4280090332031,470,370,559,480
segment_000,417,10,284.07305908203125,470,370,559,480
segment_000,417,11,0.5941982865333557,470,370,559,480
segment_000,419,1,184.24664306640625,565,75,619,133
segment_000,419,2,182.5772705078125,565,75,619,133
segment_000,419,3,180.5130157470703,565,75,619,133
segment_000,419,4,178.6267547607422,565,75,619,133
segment_000,419,5,177.94631958007812,565,75,619,133
segment_000,419,6,59.87179183959961,565,75,619,133
segment_000,419,7,59.537330627441406,565,75,619,133
segment_000,419,8,55.47437286376953,565,75,619,133
segment_000,419,9,54.12095260620117,565,75,619,133
segment_000,419,10,53.6624641418457,565,75,619,133
segment_000,419,11,0.301505446434021,565,75,619,133
segment_000,422,1,194.43739318847656,571,103,626,162
segment_000,422,2,192.7520751953125,571,103,626,162
segment_000,422,3,190.8406524658203,571,103,626,162
segment_000,422,4,188.3375701904297,571,103,626,162
segment_000,422,5,187.41482543945312,571,103,626,162
segment_000,422,6,71.32536315917969,571,103,626,162
